Time,Average,Year,Month,Day,YearMonth,Index
2022-07-08,44.23519140039275,2022,7,8,2022-07,17
2022-07-09,46.321302106678644,2022,7,9,2022-07,17
2022-07-10,43.73181557846505,2022,7,10,2022-07,17
2022-07-11,43.80737277747502,2022,7,11,2022-07,17
2022-07-12,44.83890951545589,2022,7,12,2022-07,17
2022-07-13,43.35837058130872,2022,7,13,2022-07,17
2022-07-14,45.484178121420385,2022,7,14,2022-07,17
2022-07-15,44.57044673539519,2022,7,15,2022-07,17
2022-07-16,44.83039805269187,2022,7,16,2022-07,17
2022-07-17,43.55068728522336,2022,7,17,2022-07,17
2022-07-18,43.96556414662085,2022,7,18,2022-07,17
2022-07-19,50.05763172966783,2022,7,19,2022-07,17
2022-07-20,42.46828465063001,2022,7,20,2022-07,17
2022-07-21,48.47494272623138,2022,7,21,2022-07,17
2022-07-22,47.40284936998853,2022,7,22,2022-07,17
2022-07-23,44.171678121420385,2022,7,23,2022-07,17
2022-07-24,42.38896048109966,2022,7,24,2022-07,17
2022-07-25,43.098058646420576,2022,7,25,2022-07,17
2022-07-26,43.45956141510266,2022,7,26,2022-07,17
2022-07-27,43.20254268893683,2022,7,27,2022-07,17
2022-07-28,43.405917682033795,2022,7,28,2022-07,17
2022-07-29,43.277453062773276,2022,7,29,2022-07,17
2022-07-30,43.526875773138656,2022,7,30,2022-07,17
2022-07-31,43.76823413587757,2022,7,31,2022-07,17
2022-08-01,44.3795100071816,2022,8,1,2022-08,18
2022-08-02,44.430865001460454,2022,8,2,2022-08,18
2022-08-03,44.11501564908458,2022,8,3,2022-08,18
2022-08-04,44.91576048321078,2022,8,4,2022-08,18
2022-08-05,42.75582342974418,2022,8,5,2022-08,18
2022-08-06,43.502434135166105,2022,8,6,2022-08,18
2022-08-07,43.70597819646877,2022,8,7,2022-08,18
2022-08-08,43.827907989368825,2022,8,8,2022-08,18
2022-08-09,43.72404135312268,2022,8,9,2022-08,18
2022-08-10,43.71499296809857,2022,8,10,2022-08,18
2022-08-11,44.09241903571801,2022,8,11,2022-08,18
2022-08-12,43.87371134020618,2022,8,12,2022-08,18
2022-08-13,44.58906071019473,2022,8,13,2022-08,18
2022-08-14,45.755083046964494,2022,8,14,2022-08,18
2022-08-15,46.13058419243985,2022,8,15,2022-08,18
2022-08-16,44.263745704467354,2022,8,16,2022-08,18
2022-08-17,48.375915506206866,2022,8,17,2022-08,18
2022-08-18,45.022293887847425,2022,8,18,2022-08,18
2022-08-19,42.494190292096214,2022,8,19,2022-08,18
2022-08-20,52.17318155784649,2022,8,20,2022-08,18
2022-08-21,43.2627434135166,2022,8,21,2022-08,18
2022-08-22,43.138036442100194,2022,8,22,2022-08,18
2022-08-23,43.33898714497029,2022,8,23,2022-08,18
2022-08-24,46.33492758082773,2022,8,24,2022-08,18
2022-08-25,44.340012804006655,2022,8,25,2022-08,18
2022-08-26,42.75758749590902,2022,8,26,2022-08,18
2022-08-27,43.17525773195875,2022,8,27,2022-08,18
2022-08-28,43.34571878579614,2022,8,28,2022-08,18
2022-08-29,43.25687285223367,2022,8,29,2022-08,18
2022-08-30,46.076519611038094,2022,8,30,2022-08,18
2022-08-31,43.67604207081625,2022,8,31,2022-08,18
2022-09-01,46.64828173311287,2022,9,1,2022-09,19
2022-09-02,42.06262986494047,2022,9,2,2022-09,19
2022-09-03,43.32195017182132,2022,9,3,2022-09,19
2022-09-04,42.536955598811275,2022,9,4,2022-09,19
2022-09-05,42.95730083757512,2022,9,5,2022-09,19
2022-09-06,44.08371397912837,2022,9,6,2022-09,19
2022-09-07,43.02046860766116,2022,9,7,2022-09,19
2022-09-08,42.847681528736615,2022,9,8,2022-09,19
2022-09-09,43.51589347079038,2022,9,9,2022-09,19
2022-09-10,43.1001575028637,2022,9,10,2022-09,19
2022-09-11,43.82595933562428,2022,9,11,2022-09,19
2022-09-12,44.05025773195878,2022,9,12,2022-09,19
2022-09-13,43.77240836197022,2022,9,13,2022-09,19
2022-09-14,43.47129152348223,2022,9,14,2022-09,19
2022-09-15,43.59765177548683,2022,9,15,2022-09,19
2022-09-16,44.20103092783504,2022,9,16,2022-09,19
2022-09-17,44.59271191294386,2022,9,17,2022-09,19
2022-09-18,44.94485246998134,2022,9,18,2022-09,19
2022-09-19,45.125501145475376,2022,9,19,2022-09,19
2022-09-20,48.633161512027506,2022,9,20,2022-09,19
2022-09-21,42.253467108492885,2022,9,21,2022-09,19
2022-09-22,43.55435851376573,2022,9,22,2022-09,19
2022-09-23,43.297036082474214,2022,9,23,2022-09,19
2022-09-24,42.85627988849641,2022,9,24,2022-09,19
2022-09-25,42.76818442153493,2022,9,25,2022-09,19
2022-09-26,43.23152920962199,2022,9,26,2022-09,19
2022-09-27,45.94229667812144,2022,9,27,2022-09,19
2022-09-28,43.04123711340206,2022,9,28,2022-09,19
2022-09-29,42.54002004581901,2022,9,29,2022-09,19
2022-09-30,42.84621993127149,2022,9,30,2022-09,19
2022-10-01,43.2973224513173,2022,10,1,2022-10,20
2022-10-02,43.46806987399771,2022,10,2,2022-10,20
2022-10-03,43.96484822451317,2022,10,3,2022-10,20
2022-10-04,46.649054982817894,2022,10,4,2022-10,20
2022-10-05,45.06808176558524,2022,10,5,2022-10,20
2022-10-06,42.46864261168383,2022,10,6,2022-10,20
2022-10-07,50.760380870561285,2022,10,7,2022-10,20
2022-10-08,42.00787514318441,2022,10,8,2022-10,20
2022-10-09,45.05362256586482,2022,10,9,2022-10,20
2022-10-10,52.96764032073312,2022,10,10,2022-10,20
2022-10-11,45.13896048109966,2022,10,11,2022-10,20
2022-10-12,42.16137830980849,2022,10,12,2022-10,20
2022-10-13,42.29052119129437,2022,10,13,2022-10,20
2022-10-14,42.96852931527264,2022,10,14,2022-10,20
2022-10-15,42.85831901489117,2022,10,15,2022-10,20
2022-10-16,42.996921534936995,2022,10,16,2022-10,20
2022-10-17,44.72880870561282,2022,10,17,2022-10,20
2022-10-18,42.88953321878579,2022,10,18,2022-10,20
2022-10-19,42.7717640320733,2022,10,19,2022-10,20
2022-10-20,42.98382016036656,2022,10,20,2022-10,20
2022-10-21,43.2620990836197,2022,10,21,2022-10,20
2022-10-22,43.273840206185575,2022,10,22,2022-10,20
2022-10-23,44.34715063001143,2022,10,23,2022-10,20
2022-10-24,43.33111397479955,2022,10,24,2022-10,20
2022-10-25,44.649770904925546,2022,10,25,2022-10,20
2022-10-26,42.99012027491408,2022,10,26,2022-10,20
2022-10-27,43.35438144329897,2022,10,27,2022-10,20
2022-10-28,43.59750859106528,2022,10,28,2022-10,20
2022-10-29,43.63346540343962,2022,10,29,2022-10,20
2022-10-30,43.58669816723942,2022,10,30,2022-10,20
2022-10-31,43.33490836197022,2022,10,31,2022-10,20
2022-11-01,46.72494272623138,2022,11,1,2022-11,21
2022-11-02,42.61748281786942,2022,11,2,2022-11,21
2022-11-03,42.777276632302396,2022,11,3,2022-11,21
2022-11-04,48.2507159221077,2022,11,4,2022-11,21
2022-11-05,42.7471363115693,2022,11,5,2022-11,21
2022-11-06,43.019544673539514,2022,11,6,2022-11,21
2022-11-07,42.81923135233475,2022,11,7,2022-11,21
2022-11-08,44.82409259184224,2022,11,8,2022-11,21
2022-11-09,42.771903125511365,2022,11,9,2022-11,21
2022-11-10,43.11017866245368,2022,11,10,2022-11,21
2022-11-11,43.195552456235156,2022,11,11,2022-11,21
2022-11-12,43.276990263459346,2022,11,12,2022-11,21
2022-11-13,50.42840778923253,2022,11,13,2022-11,21
2022-11-14,42.52661578112609,2022,11,14,2022-11,21
2022-11-15,44.03740263253465,2022,11,15,2022-11,21
2022-11-16,44.48096491970979,2022,11,16,2022-11,21
2022-11-17,43.50385125948765,2022,11,17,2022-11,21
2022-11-18,42.557907084324604,2022,11,18,2022-11,21
2022-11-19,43.04002004581902,2022,11,19,2022-11,21
2022-11-20,45.38301832760596,2022,11,20,2022-11,21
2022-11-21,42.788970026727746,2022,11,21,2022-11,21
2022-11-22,43.27046986518638,2022,11,22,2022-11,21
2022-11-23,49.501431844215354,2022,11,23,2022-11,21
2022-11-24,42.65798013879614,2022,11,24,2022-11,21
2022-11-25,42.43218014803067,2022,11,25,2022-11,21
2022-11-26,43.127863688430686,2022,11,26,2022-11,21
2022-11-27,43.07674684994272,2022,11,27,2022-11,21
2022-11-28,43.229783022479836,2022,11,28,2022-11,21
2022-11-29,49.30291687121582,2022,11,29,2022-11,21
2022-11-30,47.3975154335067,2022,11,30,2022-11,21
2022-12-01,49.37070693605089,2022,12,1,2022-12,22
2022-12-02,44.54002004581901,2022,12,2,2022-12,22
2022-12-03,42.76061517234197,2022,12,3,2022-12,22
2022-12-04,43.9803837342497,2022,12,4,2022-12,22
2022-12-05,44.757660366552095,2022,12,5,2022-12,22
2022-12-06,46.55269186712487,2022,12,6,2022-12,22
2022-12-07,46.86905784650631,2022,12,7,2022-12,22
2022-12-08,45.294601947308124,2022,12,8,2022-12,22
2022-12-09,43.200816151202744,2022,12,9,2022-12,22
2022-12-10,42.73152920962198,2022,12,10,2022-12,22
2022-12-11,45.164089347079035,2022,12,11,2022-12,22
2022-12-12,41.888817296678134,2022,12,12,2022-12,22
2022-12-13,46.43785173564421,2022,12,13,2022-12,22
2022-12-14,51.56241739360294,2022,12,14,2022-12,22
2022-12-15,47.33984622193385,2022,12,15,2022-12,22
2022-12-16,47.74315152201751,2022,12,16,2022-12,22
2022-12-17,48.57717640320733,2022,12,17,2022-12,22
2022-12-18,47.61354524627722,2022,12,18,2022-12,22
2022-12-19,44.00911062019311,2022,12,19,2022-12,22
2022-12-20,38.79208555726159,2022,12,20,2022-12,22
2022-12-21,36.55383734249714,2022,12,21,2022-12,22
2022-12-22,44.800014418571116,2022,12,22,2022-12,22
2022-12-23,51.71348099283258,2022,12,23,2022-12,22
2022-12-24,43.11424635620334,2022,12,24,2022-12,22
2022-12-25,39.103307560137445,2022,12,25,2022-12,22
2022-12-26,40.51088201603666,2022,12,26,2022-12,22
2022-12-27,39.690788622843,2022,12,27,2022-12,22
2022-12-28,40.53662322390388,2022,12,28,2022-12,22
2022-12-29,44.954109392898076,2022,12,29,2022-12,22
2022-12-30,50.50050114547537,2022,12,30,2022-12,22
2022-12-31,42.631228522336784,2022,12,31,2022-12,22
2023-01-01,43.89697880870563,2023,1,1,2023-01,23
2023-01-02,41.73367697594504,2023,1,2,2023-01,23
2023-01-03,43.42597365406644,2023,1,3,2023-01,23
2023-01-04,42.94544673539518,2023,1,4,2023-01,23
2023-01-05,40.65170389461625,2023,1,5,2023-01,23
2023-01-06,40.64819587628865,2023,1,6,2023-01,23
2023-01-07,46.76481958762885,2023,1,7,2023-01,23
2023-01-08,42.11712485681558,2023,1,8,2023-01,23
2023-01-09,47.07144902634593,2023,1,9,2023-01,23
2023-01-10,43.326746849942715,2023,1,10,2023-01,23
2023-01-11,41.2187497041644,2023,1,11,2023-01,23
2023-01-12,41.71987044977648,2023,1,12,2023-01,23
2023-01-13,43.26553550973654,2023,1,13,2023-01,23
2023-01-14,43.44730813287515,2023,1,14,2023-01,23
2023-01-15,46.847224386026156,2023,1,15,2023-01,23
2023-01-16,46.37463102475989,2023,1,16,2023-01,23
2023-01-17,41.66795532646048,2023,1,17,2023-01,23
2023-01-18,44.86730547986902,2023,1,18,2023-01,23
2023-01-19,42.81572870787151,2023,1,19,2023-01,23
2023-01-20,47.73512128575734,2023,1,20,2023-01,23
2023-01-21,42.6875310399795,2023,1,21,2023-01,23
2023-01-22,44.0990836197022,2023,1,22,2023-01,23
2023-01-23,43.67929443122741,2023,1,23,2023-01,23
2023-01-24,50.9317010309278,2023,1,24,2023-01,23
2023-01-25,41.98059600765786,2023,1,25,2023-01,23
2023-01-26,39.0475354628172,2023,1,26,2023-01,23
2023-01-27,40.342564148939616,2023,1,27,2023-01,23
2023-01-28,37.46964490263459,2023,1,28,2023-01,23
2023-01-29,37.99716276956026,2023,1,29,2023-01,23
2023-01-30,37.61188567924628,2023,1,30,2023-01,23
2023-01-31,32.77016932335676,2023,1,31,2023-01,23
2023-02-01,37.96088121845766,2023,2,1,2023-02,24
2023-02-02,36.480946244477174,2023,2,2,2023-02,24
2023-02-03,36.7523299198557,2023,2,3,2023-02,24
2023-02-04,41.99570446735395,2023,2,4,2023-02,24
2023-02-05,38.26854238258879,2023,2,5,2023-02,24
2023-02-06,39.052064624100716,2023,2,6,2023-02,24
2023-02-07,39.73847780433951,2023,2,7,2023-02,24
2023-02-08,41.28161521444569,2023,2,8,2023-02,24
2023-02-09,40.263345763807976,2023,2,9,2023-02,24
2023-02-10,46.1914375715922,2023,2,10,2023-02,24
2023-02-11,40.03686998854525,2023,2,11,2023-02,24
2023-02-12,40.59349942726231,2023,2,12,2023-02,24
2023-02-13,45.47215063001145,2023,2,13,2023-02,24
2023-02-14,43.86719644902637,2023,2,14,2023-02,24
2023-02-15,44.633040935672526,2023,2,15,2023-02,24
2023-02-16,40.36777181394959,2023,2,16,2023-02,24
2023-02-17,40.57913261199343,2023,2,17,2023-02,24
2023-02-18,44.9742983963345,2023,2,18,2023-02,24
2023-02-19,55.61519186712483,2023,2,19,2023-02,24
2023-02-20,44.178572377225855,2023,2,20,2023-02,24
2023-02-21,44.061276424034155,2023,2,21,2023-02,24
2023-02-22,40.616881543427915,2023,2,22,2023-02,24
2023-02-23,42.29889747995417,2023,2,23,2023-02,24
2023-02-24,42.25744558991983,2023,2,24,2023-02,24
2023-02-25,42.66523482245133,2023,2,25,2023-02,24
2023-02-26,41.60545532646047,2023,2,26,2023-02,24
2023-02-27,41.34371420389461,2023,2,27,2023-02,24
2023-02-28,41.65277777777779,2023,2,28,2023-02,24
2023-03-01,43.9959537058263,2023,3,1,2023-03,25
2023-03-02,47.70218249309655,2023,3,2,2023-03,25
2023-03-03,41.41210849337207,2023,3,3,2023-03,25
2023-03-04,41.90270618556701,2023,3,4,2023-03,25
2023-03-05,41.51947308132875,2023,3,5,2023-03,25
2023-03-06,41.795554915366274,2023,3,6,2023-03,25
2023-03-07,42.16120428700862,2023,3,7,2023-03,25
2023-03-08,42.369608494798015,2023,3,8,2023-03,25
2023-03-09,42.46078181953385,2023,3,9,2023-03,25
2023-03-10,44.961716167198894,2023,3,10,2023-03,25
2023-03-11,41.86103951890035,2023,3,11,2023-03,25
2023-03-12,42.42325315005729,2023,3,12,2023-03,25
2023-03-13,46.09614833906071,2023,3,13,2023-03,25
2023-03-14,41.61066618811469,2023,3,14,2023-03,25
2023-03-15,42.17191204830859,2023,3,15,2023-03,25
2023-03-16,42.862471363115695,2023,3,16,2023-03,25
2023-03-17,41.97694730813287,2023,3,17,2023-03,25
2023-03-18,42.78042668957619,2023,3,18,2023-03,25
2023-03-19,41.88473654066436,2023,3,19,2023-03,25
2023-03-20,42.35211001770281,2023,3,20,2023-03,25
2023-03-21,42.62671821305841,2023,3,21,2023-03,25
2023-03-22,42.63888658164234,2023,3,22,2023-03,25
2023-03-23,46.988953696024616,2023,3,23,2023-03,25
2023-03-24,46.24233963344787,2023,3,24,2023-03,25
2023-03-25,41.60123138602521,2023,3,25,2023-03,25
2023-03-26,50.77412657502863,2023,3,26,2023-03,25
2023-03-27,41.63931844215349,2023,3,27,2023-03,25
2023-03-28,41.750501145475376,2023,3,28,2023-03,25
2023-03-29,41.91781214203894,2023,3,29,2023-03,25
2023-03-30,42.25830469644902,2023,3,30,2023-03,25
2023-03-31,42.70007201026747,2023,3,31,2023-03,25
2023-04-01,42.280123298808874,2023,4,1,2023-04,26
2023-04-02,42.19231886162335,2023,4,2,2023-04,26
2023-04-03,42.3393470790378,2023,4,3,2023-04,26
2023-04-04,42.5362972508591,2023,4,4,2023-04,26
2023-04-05,43.04216781214203,2023,4,5,2023-04,26
2023-04-06,43.741623711340225,2023,4,6,2023-04,26
2023-04-07,50.6534221076747,2023,4,7,2023-04,26
2023-04-08,43.3422107674685,2023,4,8,2023-04,26
2023-04-09,41.57889461626575,2023,4,9,2023-04,26
2023-04-10,42.089490263459346,2023,4,10,2023-04,26
2023-04-11,42.14547537227949,2023,4,11,2023-04,26
2023-04-12,43.7942439862543,2023,4,12,2023-04,26
2023-04-13,41.59249713631154,2023,4,13,2023-04,26
2023-04-14,42.14103665521191,2023,4,14,2023-04,26
2023-04-15,46.21907216494844,2023,4,15,2023-04,26
2023-04-16,42.57502863688432,2023,4,16,2023-04,26
2023-04-17,41.51332165829589,2023,4,17,2023-04,26
2023-04-18,47.894836048830896,2023,4,18,2023-04,26
2023-04-19,42.546892898052704,2023,4,19,2023-04,26
2023-04-20,42.033934707903775,2023,4,20,2023-04,26
2023-04-21,41.82560137457044,2023,4,21,2023-04,26
2023-04-22,41.87156357388314,2023,4,22,2023-04,26
2023-04-23,42.028135738831644,2023,4,23,2023-04,26
2023-04-24,42.106529209621996,2023,4,24,2023-04,26
2023-04-25,44.053264604810984,2023,4,25,2023-04,26
2023-04-26,45.46570733104238,2023,4,26,2023-04,26
2023-04-27,41.84536082474227,2023,4,27,2023-04,26
2023-04-28,42.07918098510883,2023,4,28,2023-04,26
2023-04-29,44.18542382588774,2023,4,29,2023-04,26
2023-04-30,49.27008386802202,2023,4,30,2023-04,26
2023-05-01,41.86920103092782,2023,5,1,2023-05,27
2023-05-02,41.784507445589924,2023,5,2,2023-05,27
2023-05-03,42.21513459335625,2023,5,3,2023-05,27
2023-05-04,42.55054410080182,2023,5,4,2023-05,27
2023-05-05,42.9643470790378,2023,5,5,2023-05,27
2023-05-06,48.62106242840779,2023,5,6,2023-05,27
2023-05-07,55.90521191294389,2023,5,7,2023-05,27
2023-05-08,44.15907789232533,2023,5,8,2023-05,27
2023-05-09,41.139747995418105,2023,5,9,2023-05,27
2023-05-10,41.45403780068731,2023,5,10,2023-05,27
2023-05-11,41.63101574828378,2023,5,11,2023-05,27
2023-05-12,41.868412014674895,2023,5,12,2023-05,27
2023-05-13,42.62480600012817,2023,5,13,2023-05,27
2023-05-14,43.054624856815565,2023,5,14,2023-05,27
2023-05-15,41.91130998743722,2023,5,15,2023-05,27
2023-05-16,42.30585701195453,2023,5,16,2023-05,27
2023-05-17,43.038560666138,2023,5,17,2023-05,27
2023-05-18,43.04318111727906,2023,5,18,2023-05,27
2023-05-19,44.516289981496165,2023,5,19,2023-05,27
2023-05-20,42.504152348224515,2023,5,20,2023-05,27
2023-05-21,42.66802691867124,2023,5,21,2023-05,27
2023-05-22,43.26095911534054,2023,5,22,2023-05,27
2023-05-23,43.12469486426674,2023,5,23,2023-05,27
2023-05-24,42.40236992893906,2023,5,24,2023-05,27
2023-05-25,42.79534967568842,2023,5,25,2023-05,27
2023-05-26,43.45246481754213,2023,5,26,2023-05,27
2023-05-27,43.135667239404356,2023,5,27,2023-05,27
2023-05-28,44.31880011454755,2023,5,28,2023-05,27
2023-05-29,54.92516961846861,2023,5,29,2023-05,27
2023-05-30,41.559451673099645,2023,5,30,2023-05,27
2023-05-31,41.70252149869165,2023,5,31,2023-05,27
2023-06-01,43.65478235967928,2023,6,1,2023-06,28
2023-06-02,47.48553837342494,2023,6,2,2023-06,28
2023-06-03,41.598797250859114,2023,6,3,2023-06,28
2023-06-04,42.031428980526904,2023,6,4,2023-06,28
2023-06-05,42.23227266719536,2023,6,5,2023-06,28
2023-06-06,42.779424398625444,2023,6,6,2023-06,28
2023-06-07,42.93236837618281,2023,6,7,2023-06,28
2023-06-08,45.79772336769759,2023,6,8,2023-06,28
2023-06-09,45.667310996563565,2023,6,9,2023-06,28
2023-06-10,42.06389029069442,2023,6,10,2023-06,28
2023-06-11,42.79402920962198,2023,6,11,2023-06,28
2023-06-12,42.46890361687264,2023,6,12,2023-06,28
2023-06-13,42.62222993215261,2023,6,13,2023-06,28
2023-06-14,43.85681557846507,2023,6,14,2023-06,28
2023-06-15,42.3813121277619,2023,6,15,2023-06,28
2023-06-16,43.770531945145336,2023,6,16,2023-06,28
2023-06-17,41.80485064763416,2023,6,17,2023-06,28
2023-06-18,42.39354238258878,2023,6,18,2023-06,28
2023-06-19,42.34287261993446,2023,6,19,2023-06,28
2023-06-20,42.326280477826856,2023,6,20,2023-06,28
2023-06-21,43.256195479777936,2023,6,21,2023-06,28
2023-06-22,48.045317869415776,2023,6,22,2023-06,28
2023-06-23,42.3419243986254,2023,6,23,2023-06,28
2023-06-24,42.1047394043528,2023,6,24,2023-06,28
2023-06-25,42.15907588974599,2023,6,25,2023-06,28
2023-06-26,42.78500859106529,2023,6,26,2023-06,28
2023-06-27,44.82402674644943,2023,6,27,2023-06,28
2023-06-28,42.58904446069396,2023,6,28,2023-06,28
2023-06-29,41.75777050841485,2023,6,29,2023-06,28
2023-06-30,47.335460573218306,2023,6,30,2023-06,28
2023-07-01,51.6903636884307,2023,7,1,2023-07,29
2023-07-02,41.93284650630013,2023,7,2,2023-07,29
2023-07-03,42.033648339060726,2023,7,3,2023-07,29
2023-07-04,42.08512313860251,2023,7,4,2023-07,29
2023-07-05,44.41807864486907,2023,7,5,2023-07,29
2023-07-06,42.4100085910653,2023,7,6,2023-07,29
2023-07-07,43.312213631156936,2023,7,7,2023-07,29
2023-07-08,49.05798969072166,2023,7,8,2023-07,29
2023-07-09,48.04810996563573,2023,7,9,2023-07,29
2023-07-10,42.530761620967795,2023,7,10,2023-07,29
2023-07-11,42.86681692575155,2023,7,11,2023-07,29
2023-07-12,45.168934735876356,2023,7,12,2023-07,29
2023-07-13,41.47166091175434,2023,7,13,2023-07,29
2023-07-14,45.666828403222546,2023,7,14,2023-07,29
2023-07-15,42.247207903780065,2023,7,15,2023-07,29
2023-07-16,41.67762027491409,2023,7,16,2023-07,29
2023-07-17,42.28185853379152,2023,7,17,2023-07,29
2023-07-18,42.55370475061776,2023,7,18,2023-07,29
2023-07-19,42.959564190630765,2023,7,19,2023-07,29
2023-07-20,41.98715787183891,2023,7,20,2023-07,29
2023-07-21,42.21927070846318,2023,7,21,2023-07,29
2023-07-22,42.64039232531502,2023,7,22,2023-07,29
2023-07-23,43.40263459335623,2023,7,23,2023-07,29
2023-07-24,43.3885763933714,2023,7,24,2023-07,29
2023-07-25,43.54888276769082,2023,7,25,2023-07,29
2023-07-26,43.47263451608292,2023,7,26,2023-07,29
2023-07-27,43.54383355072024,2023,7,27,2023-07,29
2023-07-28,43.615712456147065,2023,7,28,2023-07,29
2023-07-29,43.98998333186478,2023,7,29,2023-07,29
2023-07-30,44.17554410080183,2023,7,30,2023-07,29
2023-07-31,44.28966471573545,2023,7,31,2023-07,29
2023-08-01,44.46810961267472,2023,8,1,2023-08,30
2023-08-02,44.39494769760522,2023,8,2,2023-08,30
2023-08-03,44.375716580734576,2023,8,3,2023-08,30
2023-08-04,44.52736620013076,2023,8,4,2023-08,30
2023-08-05,44.76531324307991,2023,8,5,2023-08,30
2023-08-06,44.616881979267355,2023,8,6,2023-08,30
2023-08-07,45.48662698806064,2023,8,7,2023-08,30
2023-08-08,44.50511672988298,2023,8,8,2023-08,30
2023-08-09,45.04145189003436,2023,8,9,2023-08,30
2023-08-10,44.80388930624957,2023,8,10,2023-08,30
2023-08-11,44.62390395438046,2023,8,11,2023-08,30
2023-08-12,44.51717809722021,2023,8,12,2023-08,30
2023-08-13,44.45257341455796,2023,8,13,2023-08,30
2023-08-14,44.740979381443296,2023,8,14,2023-08,30
2023-08-15,46.04539310190848,2023,8,15,2023-08,30
2023-08-16,44.76532073310424,2023,8,16,2023-08,30
2023-08-17,43.8501575028637,2023,8,17,2023-08,30
2023-08-18,44.19516036655214,2023,8,18,2023-08,30
2023-08-19,44.57252290950744,2023,8,19,2023-08,30
2023-08-20,44.487686139747986,2023,8,20,2023-08,30
2023-08-21,44.308019477261894,2023,8,21,2023-08,30
2023-08-22,44.58390607101948,2023,8,22,2023-08,30
2023-08-23,45.545583835509554,2023,8,23,2023-08,30
2023-08-24,44.862216121320785,2023,8,24,2023-08,30
2023-08-25,44.22206181260712,2023,8,25,2023-08,30
2023-08-26,44.42909144442834,2023,8,26,2023-08,30
2023-08-27,44.62078278019997,2023,8,27,2023-08,30
2023-08-28,43.70854810996562,2023,8,28,2023-08,30
2023-08-29,44.304768041237104,2023,8,29,2023-08,30
2023-08-30,44.522349786525055,2023,8,30,2023-08,30
2023-08-31,44.495990836197024,2023,8,31,2023-08,30
2023-09-01,44.35291605587997,2023,9,1,2023-09,31
2023-09-02,44.40528350515463,2023,9,2,2023-09,31
2023-09-03,44.31071019473083,2023,9,3,2023-09,31
2023-09-04,44.51918671248569,2023,9,4,2023-09,31
2023-09-05,44.78722794959911,2023,9,5,2023-09,31
2023-09-06,43.949241122565866,2023,9,6,2023-09,31
2023-09-07,43.40512849816618,2023,9,7,2023-09,31
2023-09-08,43.76052755949664,2023,9,8,2023-09,31
2023-09-09,43.90044176899847,2023,9,9,2023-09,31
2023-09-10,44.26963629154353,2023,9,10,2023-09,31
2023-09-11,44.67348194474485,2023,9,11,2023-09,31
2023-09-12,44.01467640320733,2023,9,12,2023-09,31
2023-09-13,44.11383161512027,2023,9,13,2023-09,31
2023-09-14,44.31006586483389,2023,9,14,2023-09,31
2023-09-15,44.04775200458189,2023,9,15,2023-09,31
2023-09-16,44.61855970489991,2023,9,16,2023-09,31
2023-09-17,45.050973654066446,2023,9,17,2023-09,31
2023-09-18,44.648754095274725,2023,9,18,2023-09,31
2023-09-19,44.514115180352285,2023,9,19,2023-09,31
2023-09-20,44.37747168352839,2023,9,20,2023-09,31
2023-09-21,46.24200604421048,2023,9,21,2023-09,31
2023-09-22,43.43153131233028,2023,9,22,2023-09,31
2023-09-23,43.429768041237104,2023,9,23,2023-09,31
2023-09-24,43.78808705612828,2023,9,24,2023-09,31
2023-09-25,44.824599083619724,2023,9,25,2023-09,31
2023-09-26,46.9491695303551,2023,9,26,2023-09,31
2023-09-27,48.850157502863695,2023,9,27,2023-09,31
2023-09-28,46.83791523482245,2023,9,28,2023-09,31
2023-09-29,42.77706185567011,2023,9,29,2023-09,31
2023-09-30,48.59235395189003,2023,9,30,2023-09,31
2023-10-01,45.8142898052692,2023,10,1,2023-10,32
2023-10-02,43.40413802978236,2023,10,2,2023-10,32
2023-10-03,43.69623424971362,2023,10,3,2023-10,32
2023-10-04,44.00114547537229,2023,10,4,2023-10,32
2023-10-05,45.58297537227949,2023,10,5,2023-10,32
2023-10-06,43.66609392898052,2023,10,6,2023-10,32
2023-10-07,43.48711340206186,2023,10,7,2023-10,32
2023-10-08,44.35373711340208,2023,10,8,2023-10,32
2023-10-09,44.99369988545244,2023,10,9,2023-10,32
2023-10-10,43.6439003436426,2023,10,10,2023-10,32
2023-10-11,43.238473654066425,2023,10,11,2023-10,32
2023-10-12,43.428765750286374,2023,10,12,2023-10,32
2023-10-13,43.74463058419242,2023,10,13,2023-10,32
2023-10-14,44.30627147766321,2023,10,14,2023-10,32
2023-10-15,46.9814576174112,2023,10,15,2023-10,32
2023-10-16,44.553758691899404,2023,10,16,2023-10,32
2023-10-17,43.14724264853133,2023,10,17,2023-10,32
2023-10-18,43.48736672834612,2023,10,18,2023-10,32
2023-10-19,43.667024627720494,2023,10,19,2023-10,32
2023-10-20,52.49054982817871,2023,10,20,2023-10,32
2023-10-21,47.33025486827031,2023,10,21,2023-10,32
2023-10-22,43.14067869415807,2023,10,22,2023-10,32
2023-10-23,43.80269186712487,2023,10,23,2023-10,32
2023-10-24,43.34480493228219,2023,10,24,2023-10,32
2023-10-25,44.28394825237608,2023,10,25,2023-10,32
2023-10-26,43.17081901489118,2023,10,26,2023-10,32
2023-10-27,47.52141778939903,2023,10,27,2023-10,32
2023-10-28,47.57094788087057,2023,10,28,2023-10,32
2023-10-29,44.29467353951892,2023,10,29,2023-10,32
2023-10-30,42.85613425942564,2023,10,30,2023-10,32
2023-10-31,43.22579593083303,2023,10,31,2023-10,32
2023-11-01,43.44243435544982,2023,11,1,2023-11,33
